Datetime,Open,High,Low,Close,Volume
2026-09-09 08:25:00+00:00,79559.421875,79683.6484375,79532.34375,79683.1171875,0
2026-09-09 08:30:00+00:00,79658.96875,79687.546875,79628.1875,79677.75,38088704
2026-09-09 08:35:00+00:00,79677.75,79729.15625,79581.4296875,79610.90625,0
2026-09-09 08:40:00+00:00,79615.34375,79693.65625,79615.34375,79633.3828125,0
2026-09-09 08:45:00+00:00,79638.7421875,79664.7578125,79609.7734375,79611.78125,168372224
2026-09-09 08:50:00+00:00,79603.9765625,79699.3203125,79580.1015625,79691.96875,4225024
2026-09-09 08:55:00+00:00,79691.96875,79702.0,79657.40625,79695.390625,0
2026-09-09 09:00:00+00:00,79711.4296875,79711.4296875,79613.5234375,79643.578125,0
2026-09-09 09:05:00+00:00,79635.609375,79639.390625,79494.796875,79494.796875,0
2026-09-09 09:10:00+00:00,79490.0234375,79532.328125,79463.3828125,79524.1328125,0
2026-09-09 09:15:00+00:00,79534.3125,79535.828125,79463.4609375,79480.90625,103892992
2026-09-09 09:20:00+00:00,79480.90625,79480.90625,79443.03125,79447.359375,0
2026-09-09 09:25:00+00:00,79443.7890625,79454.34375,79405.078125,79408.640625,0
2026-09-09 09:30:00+00:00,79408.640625,79431.140625,79370.2109375,79389.6015625,0
2026-09-09 09:35:00+00:00,79389.6015625,79395.15625,79284.0,79307.890625,0
2026-09-09 09:40:00+00:00,79308.84375,79308.84375,79059.8203125,79068.1171875,0
2026-09-09 09:45:00+00:00,79097.5,79108.09375,78974.0390625,79006.71875,137312256
2026-09-09 09:50:00+00:00,78991.921875,79032.9296875,78950.046875,78950.046875,152930304
2026-09-09 09:55:00+00:00,78950.109375,78972.8203125,78879.6875,78940.0,0
2026-09-09 10:00:00+00:00,78950.8515625,79039.7109375,78941.9921875,79022.390625,70238208
2026-09-09 10:05:00+00:00,79033.453125,79033.453125,78945.328125,78949.4375,0
2026-09-09 10:10:00+00:00,78935.3515625,79021.4765625,78922.4921875,78999.5,132554752
2026-09-09 10:15:00+00:00,78982.3203125,79042.796875,78911.640625,79042.7890625,29790208
2026-09-09 10:20:00+00:00,79059.0390625,79114.4296875,79054.2578125,79067.9765625,18980864
2026-09-09 10:25:00+00:00,79066.3984375,79104.5,79041.8125,79070.0078125,0
2026-09-09 10:30:00+00:00,79070.0,79138.3203125,79059.1796875,79137.5,12158976
2026-09-09 10:35:00+00:00,79131.921875,79175.7890625,79054.78125,79120.1875,10049536
2026-09-09 10:40:00+00:00,79138.796875,79149.0234375,79049.0078125,79060.359375,0
2026-09-09 10:45:00+00:00,79066.640625,79066.6484375,78990.25,79026.7109375,96235520
2026-09-09 10:50:00+00:00,79021.4765625,79021.4765625,78859.703125,78859.703125,4462592
2026-09-09 10:55:00+00:00,78867.8203125,78931.046875,78855.359375,78901.7578125,0
2026-09-09 11:00:00+00:00,78905.609375,78947.34375,78720.5078125,78778.5625,0
2026-09-09 11:05:00+00:00,78750.1875,78837.96875,78741.296875,78837.96875,0
2026-09-09 11:10:00+00:00,78848.1484375,78884.2890625,78824.5390625,78847.8125,142213120
2026-09-09 11:15:00+00:00,78855.0,78860.9765625,78786.8984375,78800.640625,39663616
2026-09-09 11:20:00+00:00,78800.6484375,78908.9765625,78780.828125,78908.9765625,0
2026-09-09 11:25:00+00:00,78911.453125,78983.796875,78892.1171875,78970.90625,7931904
2026-09-09 11:30:00+00:00,78961.796875,79085.9765625,78938.578125,79053.0234375,0
2026-09-09 11:35:00+00:00,79057.9765625,79061.5234375,78986.296875,79028.453125,111169536
2026-09-09 11:40:00+00:00,79023.171875,79055.140625,78978.140625,78999.140625,0
2026-09-09 11:45:00+00:00,79033.8671875,79169.9609375,79033.8671875,79134.0234375,10307584
2026-09-09 11:50:00+00:00,79136.75,79351.640625,79121.96875,79280.4296875,0
2026-09-09 11:55:00+00:00,79279.0390625,79328.9921875,79258.5078125,79294.2578125,69531648
2026-09-09 12:00:00+00:00,79330.2265625,79379.828125,79287.2578125,79294.609375,39454720
2026-09-09 12:05:00+00:00,79296.0078125,79430.078125,79267.71875,79399.6796875,131244032
2026-09-09 12:10:00+00:00,79419.5078125,79427.3515625,79360.0,79368.0,60858368
2026-09-09 12:15:00+00:00,79375.0625,79427.2421875,79297.09375,79339.7421875,0
2026-09-09 12:20:00+00:00,79368.0234375,79412.9765625,79360.0,79366.421875,69371904
2026-09-09 12:25:00+00:00,79374.2421875,79393.1171875,79344.40625,79384.9921875,136288256
2026-09-09 12:30:00+00:00,79391.75,79494.9921875,79382.296875,79494.9921875,0
2026-09-09 12:35:00+00:00,79494.9921875,79556.34375,79431.4296875,79503.0078125,11399168
2026-09-09 12:40:00+00:00,79509.7734375,79589.296875,79483.0234375,79489.1171875,70064128
2026-09-09 12:45:00+00:00,79501.140625,79601.9765625,79496.4375,79601.9765625,52328448
2026-09-09 12:50:00+00:00,79620.671875,79648.4609375,79560.2109375,79588.15625,0
2026-09-09 12:55:00+00:00,79588.15625,79617.90625,79541.03125,79579.9921875,19556352
2026-09-09 13:00:00+00:00,79588.1484375,79610.46875,79495.5703125,79610.46875,0
2026-09-09 13:05:00+00:00,79573.359375,79585.1328125,79518.71875,79527.0078125,0
2026-09-09 13:10:00+00:00,79516.5625,79516.5625,79479.96875,79494.8125,0
2026-09-09 13:15:00+00:00,79503.9765625,79503.9921875,79442.6171875,79495.421875,0
2026-09-09 13:20:00+00:00,79492.2890625,79580.46875,79471.8515625,79532.2734375,0
2026-09-09 13:25:00+00:00,79527.2421875,79624.34375,79527.0,79598.75,13205504
2026-09-09 13:30:00+00:00,79552.640625,79661.7734375,79490.2109375,79661.7734375,0
2026-09-09 13:35:00+00:00,79633.3125,79633.3125,79260.0,79328.9609375,0
2026-09-09 13:40:00+00:00,79315.953125,79442.6015625,79089.21875,79221.703125,0
2026-09-09 13:45:00+00:00,79217.2265625,79376.4375,79185.9765625,79284.9765625,0
2026-09-09 13:50:00+00:00,79286.4296875,79355.9765625,79147.140625,79157.3828125,0
2026-09-09 13:55:00+00:00,79160.2578125,79276.953125,79092.046875,79117.6484375,0
2026-09-09 14:00:00+00:00,79050.6796875,79124.9921875,78876.890625,79041.28125,0
2026-09-09 14:05:00+00:00,79063.4296875,79172.828125,78953.28125,78971.421875,0
2026-09-09 14:10:00+00:00,78964.3125,79065.828125,78878.5703125,79059.9921875,65525760
2026-09-09 14:15:00+00:00,79058.3671875,79067.9609375,78918.8515625,78943.3515625,0
2026-09-09 14:20:00+00:00,78931.6328125,78980.9609375,78851.7109375,78933.3828125,0
2026-09-09 14:25:00+00:00,78893.7578125,79223.0625,78893.7578125,79223.0625,69830656
